Date,Comments
2021-11-24 17:34,This is classic GOP behavior: do something that makes life worse for everyone and then blame the Democrats for the problem. You might think that Americans have woken up to the Republican game of blaming others for the problems their behavior has caused. But I am sorry to have to say that you would be wrong if you overestimated the intelligence of the American voter.
2021-11-24 17:45,"Ever since Gingo ushered in politics by sabotage:  The art of destroying or damaging something deliberately so that it does not work correctly, republicans have been divorced from reality while screaming that YOU are the ones who reality escapes.  Just listen to and consider anything any of them say.  Everything is construed as if it's what it is, when it really isn't.   It's insanely amazing that these people can, with their melodramatic theatrical faux outrage, claim what they do with a straight face."
2021-11-24 17:23,"As they fight vaccine mandates and promote bogus cures, are any GOP politicians unvaccinated? How many have actually taken the cures they promote? These politicians have no respect and have no interest in the well being of the American people. Their only interest is in fattening their wallets. It really sickens me."
2021-11-24 17:19,"This is a perfect opportunity for President Biden to publicly call on Rep McCarthy to come together and put an end to the pandemic the right way, since he seems so eager to actually be a solution.
Play some politics, President Biden."
2021-11-24 17:41,"So typical: feed the crisis and then blame the very people trying to end it. It would be an outrage if it weren't so predictable.

They just want their power back, in order to end anyone else from getting it ever again."
2021-11-24 17:36,"You have to hand it to the GOP for being experts in mixed message it and somehow continuing to ingeniously promote anti-mask/vaccine propaganda while at the same time touting Trump’s Operation Warp Speed as one of the crowning achievements of his administration.  And now, blaming Biden for the worsening of the pandemic while at the same time actively downplaying and thwarting mask wearing and vaccines, especially any mandates because ya know, “your precious freedoms!” Never mind the science. The GOP is more responsible than almost any other group for passing disinformation re the vaccines. There is no question we’d be in an entirely different place if Trump had actually followed the science, set an example by wearing a mask and getting vaccinated on camera, and if lawmakers followed suit. But no, this is all hopelessly and continuously politicized; these people know the way to garner support for the midterms is to continue to diss the science, vilify any mandates whatsoever, and “let freedom ring”, even at the cost of 1000’s of American lives."
2021-11-24 17:49,"It should be obvious to anyone paying even scant attention that toxic GOP members and their sycophants do all they can to sabotage efforts to end the pandemic. IMO, their motive is to make Biden look bad. So many lives needlessly lost due to their vile rhetoric and constant stream of misinformation."
2021-11-24 17:48,And I thought lower taxes would cure all.
2021-11-24 17:34,"I am trying to avoid articles that make my head feel like it's going to explode,  but then i accidentally read this one."
2021-11-24 17:37,"Republican ""leaders"" have shown themselves to be:

- absolutely shameless 
- bullies
- cowards
- BIG LIARS
- hatemongers
- incapable of effective governing

Their only hope to continue to slurp at the trough of the tax-payers (who they are supposed to be working for) is to continue to star on ""Fox Propaganda and Lies"" and to continue to cultivate a profoundly ignorant set of constituents (almost all of whom vote against their own self-interest.)"
